"","lane","tile","cycle","errorrate","nPerfect","n1Error","n2Error","n3Error","n4Error"
"5683",2,2203,89,0.189000189304352,9995,638,24,11,4
"5684",2,2204,89,0.185908168554306,10187,634,19,4,4
"5685",2,2205,89,0.434300512075424,10111,675,78,20,12
"5686",2,2206,89,0.23129615187645,10630,678,23,4,1
"5687",2,2207,89,0.137036353349686,10351,675,23,3,0
"5688",2,2208,89,0.213106021285057,10633,702,31,10,6
"5689",2,2209,89,0.323304891586304,10519,703,29,8,3
"5690",2,2210,89,0.199600800871849,10494,609,34,9,3
"5691",2,2211,89,0.272575408220291,10743,697,24,8,1
"5692",2,2212,89,0.338620573282242,10573,706,40,9,3
"5693",2,2213,89,0.261002600193024,10515,689,26,10,3
"5694",2,2214,89,0.270576953887939,10796,733,28,15,5
"5695",2,2215,89,0.300326824188232,10640,753,34,6,5
"5696",2,2216,89,0.282873302698135,10978,747,45,7,3
"5697",2,1101,90,0.236227914690971,10055,618,24,8,0
"5698",2,1102,90,0.206069692969322,10084,675,21,3,2
"5699",2,1103,90,0.25606980919838,9933,669,38,11,5
"5700",2,1104,90,0.281954884529114,10081,632,29,8,2
"5701",2,1105,90,0.204956218600273,10024,704,73,24,4
"5702",2,1106,90,0.234762981534004,10485,661,35,9,8
"5703",2,1107,90,0.254985898733139,10407,675,20,12,3
"5704",2,1108,90,0.278451442718506,10495,693,33,6,6
"5705",2,1109,90,0.301590204238892,10335,681,31,9,4
"5706",2,1110,90,0.27807679772377,10512,708,30,12,6
"5707",2,1111,90,0.297259628772736,10144,692,42,10,4
"5708",2,1112,90,0.329549610614777,10221,744,44,14,3
"5709",2,1113,90,0.251139432191849,10124,700,34,12,3
"5710",2,1114,90,0.306891113519669,10079,719,40,11,5
"5711",2,1115,90,0.285241067409515,10164,746,54,16,2
"5712",2,1116,90,0.312332689762115,10578,681,43,7,5
"5713",2,1201,90,0.258218288421631,9529,614,21,2,4
"5714",2,1202,90,0.24174802005291,10222,615,24,7,0
"5715",2,1203,90,0.263628661632538,9995,701,35,8,7
"5716",2,1204,90,0.16914114356041,10060,658,27,8,0
"5717",2,1205,90,0.17205123603344,9757,699,67,30,10
"5718",2,1206,90,0.270901441574097,10166,627,25,10,5
"5719",2,1207,90,0.290750503540039,10395,690,30,6,7
"5720",2,1208,90,0.256058514118195,10298,695,43,2,6
"5721",2,1209,90,0.214152693748474,10167,643,36,8,5
"5722",2,1210,90,0.139301627874374,10137,712,29,4,4
"5723",2,1211,90,0.367849916219711,10228,705,37,13,4
"5724",2,1212,90,0.336071699857712,10138,638,39,7,9
"5725",2,1213,90,0.214672386646271,10086,668,45,6,2
"5726",2,1214,90,0.255288124084473,10276,712,46,15,6
"5727",2,1215,90,0.322937816381454,10166,727,55,12,7
"5728",2,1216,90,0.30877810716629,10664,698,63,14,3
"5729",2,2101,90,0.229863032698631,9845,655,26,7,4
"5730",2,2102,90,0.167535364627838,10194,661,24,2,2
"5731",2,2103,90,0.284560322761536,10291,665,29,8,7
"5732",2,2104,90,0.246530309319496,10316,696,26,4,2
"5733",2,2105,90,0.148161873221397,10128,703,61,20,15
"5734",2,2106,90,0.207412749528885,10498,672,30,2,2
"5735",2,2107,90,0.212690532207489,10650,726,27,9,2
"5736",2,2108,90,0.266098976135254,10723,675,22,3,5
"5737",2,2109,90,0.182751715183258,10962,644,22,6,1
"5738",2,2110,90,0.194724723696709,10738,666,24,5,4
"5739",2,2111,90,0.19024558365345,10930,741,29,8,2
"5740",2,2112,90,0.283914476633072,10636,703,36,4,4
"5741",2,2113,90,0.195087343454361,10648,724,33,4,5
"5742",2,2114,90,0.178046822547913,10539,759,36,6,5
"5743",2,2115,90,0.302275955677032,10622,712,43,7,4
"5744",2,2116,90,0.145760089159012,11024,713,35,10,4
"5745",2,2201,90,0.265226870775223,9993,634,32,3,6
"5746",2,2202,90,0.223985061049461,10186,611,25,3,0
"5747",2,2203,90,0.217350214719772,9988,643,25,11,5
"5748",2,2204,90,0.24165815114975,10181,639,20,2,6
"5749",2,2205,90,0.277213096618652,10103,682,76,22,12
"5750",2,2206,90,0.213485151529312,10623,683,25,3,2
"5751",2,2207,90,0.201005026698112,10339,686,23,4,0
"5752",2,2208,90,0.213030353188515,10627,707,32,9,7
"5753",2,2209,90,0.224497124552727,10512,707,32,8,2
"5754",2,2210,90,0.235763505101204,10483,620,34,8,4
"5755",2,2211,90,0.263782650232315,10728,712,23,9,1
"5756",2,2212,90,0.329562664031982,10567,710,40,8,5
"5757",2,2213,90,0.189001888036728,10508,696,23,11,5
"5758",2,2214,90,0.270529717206955,10787,740,29,13,7
"5759",2,2215,90,0.220770046114922,10633,758,35,7,5
"5760",2,2216,90,0.257025361061096,10969,752,48,6,5
"5761",2,1101,91,0.245839640498161,10043,630,23,8,1
"5762",2,1102,91,0.299934387207031,10075,680,22,6,2
"5763",2,1103,91,0.2562156021595,9922,676,42,11,4
"5764",2,1104,91,0.225861102342606,10073,640,27,8,4
"5765",2,1105,91,0.261023581027985,10013,712,75,25,3
"5766",2,1106,91,0.271272271871567,10476,662,41,10,9
"5767",2,1107,91,0.291598320007324,10393,688,21,11,4
"5768",2,1108,91,0.314776510000229,10485,702,34,6,3
"5769",2,1109,91,0.27434840798378,10328,686,31,10,3
"5770",2,1110,91,0.19752199947834,10508,711,31,12,6
"5771",2,1111,91,0.250929355621338,10137,698,41,10,6
"5772",2,1112,91,0.357273727655411,10214,746,49,13,2
"5773",2,1113,91,0.269892960786819,10112,710,34,14,2
"5774",2,1114,91,0.297840654850006,10071,724,43,10,2
"5775",2,1115,91,0.248595893383026,10158,748,56,17,2
"5776",2,1116,91,0.214362278580666,10575,680,46,8,5
"5777",2,1201,91,0.278136491775513,9520,623,21,2,4
"5778",2,1202,91,0.250906050205231,10215,621,22,8,2
"5779",2,1203,91,0.188270732760429,9989,704,38,8,6
"5780",2,1204,91,0.16914114356041,10059,657,29,7,1
"5781",2,1205,91,0.296253830194473,9748,707,63,35,8
"5782",2,1206,91,0.261535584926605,10160,632,26,10,3
"5783",2,1207,91,0.327094316482544,10385,700,27,8,5
"5784",2,1208,91,0.27437350153923,10284,707,43,4,4
"5785",2,1209,91,0.288721233606339,10158,647,40,6,6
"5786",2,1210,91,0.167146444320679,10128,721,29,4,4
"5787",2,1211,91,0.285083681344986,10218,713,39,13,4
"5788",2,1212,91,0.382641166448593,10126,650,38,6,11
"5789",2,1213,91,0.298758298158646,10076,676,46,7,1
"5790",2,1214,91,0.41921079158783,10259,726,46,17,4
"5791",2,1215,91,0.285872370004654,10159,730,59,11,8
"5792",2,1216,91,0.370664536952972,10650,707,64,16,4
"5793",2,2101,91,0.201110899448395,9843,655,27,6,6
"5794",2,2102,91,0.204689249396324,10187,667,23,4,1
"5795",2,2103,91,0.275406211614609,10283,672,30,8,5
"5796",2,2104,91,0.292104065418243,10305,706,27,3,3
"5797",2,2105,91,0.175974801182747,10120,708,64,20,15
"5798",2,2106,91,0.189359784126282,10490,680,30,2,2
"5799",2,2107,91,0.212690532207489,10639,736,27,8,3
"5800",2,2108,91,0.274822682142258,10720,675,23,3,7
"5801",2,2109,91,0.191404208540916,10954,652,20,8,1
"5802",2,2110,91,0.203557834029198,10734,668,24,6,3
"5803",2,2111,91,0.198944732546806,10917,753,29,9,2
"5804",2,2112,91,0.204045414924622,10630,706,39,4,3
"5805",2,2113,91,0.16849946975708,10644,728,33,3,5
"5806",2,2114,91,0.240363210439682,10531,766,36,7,4
"5807",2,2115,91,0.293359398841858,10609,724,42,8,5
"5808",2,2116,91,0.214371457695961,11014,723,35,9,5
"5809",2,2201,91,0.265051126480103,9986,641,30,4,4
"5810",2,2202,91,0.298591017723083,10173,621,27,3,1
"5811",2,2203,91,0.198337733745575,9980,650,25,12,5
"5812",2,2204,91,0.232298836112022,10173,645,22,2,2
"5813",2,2205,91,0.535351693630219,10086,694,75,25,15
"5814",2,2206,91,0.240106716752052,10616,688,27,3,1
"5815",2,2207,91,0.219218119978905,10330,691,26,4,1
"5816",2,2208,91,0.248491302132607,10619,713,33,9,8
"5817",2,2209,91,0.287382125854492,10501,714,35,9,2
"5818",2,2210,91,0.244543060660362,10476,627,33,9,1
"5819",2,2211,91,0.254765868186951,10721,715,26,8,3
"5820",2,2212,91,0.284900277853012,10559,716,40,9,5
"5821",2,2213,91,0.242936834692955,10501,700,25,11,3
"5822",2,2214,91,0.35773491859436,10771,756,27,13,7
"5823",2,2215,91,0.326681971549988,10623,767,33,9,6
"5824",2,2216,91,0.231322824954987,10960,760,47,7,5
"5825",2,1101,92,0.189196854829788,10037,633,25,9,0
"5826",2,1102,92,0.215577840805054,10071,684,20,5,4
"5827",2,1103,92,0.284765064716339,9913,682,42,14,3
"5828",2,1104,92,0.320030122995377,10066,646,25,10,3
"5829",2,1105,92,0.298396110534668,10003,718,79,23,5
"5830",2,1106,92,0.271272271871567,10464,673,39,12,9
"5831",2,1107,92,0.227852717041969,10386,691,25,11,3
"5832",2,1108,92,0.332823604345322,10476,708,35,8,3
"5833",2,1109,92,0.283571153879166,10320,690,32,11,4
"5834",2,1110,92,0.359195411205292,10496,719,32,13,6
"5835",2,1111,92,0.278810411691666,10123,712,39,11,7
"5836",2,1112,92,0.339014112949371,10207,753,47,13,3
"5837",2,1113,92,0.18618506193161,10111,708,37,13,3
"5838",2,1114,92,0.316603034734726,10056,738,42,12,2
"5839",2,1115,92,0.267034977674484,10146,760,55,17,3
"5840",2,1116,92,0.348338693380356,10563,691,47,8,5
"5841",2,1201,92,0.238450080156326,9512,631,21,2,4
"5842",2,1202,92,0.269491672515869,10207,627,24,6,3
"5843",2,1203,92,0.263529419898987,9979,713,38,9,5
"5844",2,1204,92,0.253687858581543,10050,665,30,7,0
"5845",2,1205,92,0.191168040037155,9743,709,66,34,9
"5846",2,1206,92,0.233470305800438,10154,637,26,11,3
"5847",2,1207,92,0.299727529287338,10376,708,27,8,4
"5848",2,1208,92,0.201225653290749,10279,709,46,2,6
"5849",2,1209,92,0.251443475484848,10152,653,39,6,3
"5850",2,1210,92,0.157816559076309,10121,725,32,4,4
"5851",2,1211,92,0.266642153263092,10211,717,40,15,2
"5852",2,1212,92,0.336008965969086,10121,652,41,5,9
"5853",2,1213,92,0.261340290307999,10069,682,47,6,2
"5854",2,1214,92,0.355515033006668,10248,733,48,18,5
"5855",2,1215,92,0.341328412294388,10147,739,59,14,6
"5856",2,1216,92,0.317684441804886,10636,720,64,14,5
"5857",2,2101,92,0.268173545598984,9836,661,26,7,7
"5858",2,2102,92,0.195367008447647,10179,674,23,5,0
"5859",2,2103,92,0.367208302021027,10270,682,32,8,5
"5860",2,2104,92,0.292184084653854,10296,712,30,3,1
"5861",2,2105,92,0.175991103053093,10112,715,65,20,15
"5862",2,2106,92,0.198341146111488,10484,685,29,4,2
"5863",2,2107,92,0.212690532207489,10632,741,27,9,2
"5864",2,2108,92,0.29265695810318,10711,683,23,4,6
"5865",2,2109,92,0.252305537462234,10939,664,23,6,3
"5866",2,2110,92,0.176991149783134,10726,674,26,6,2
"5867",2,2111,92,0.207576543092728,10905,763,29,9,4
"5868",2,2112,92,0.275042146444321,10624,709,39,6,3
"5869",2,2113,92,0.212860316038132,10631,740,34,3,5
"5870",2,2114,92,0.240277647972107,10520,776,36,8,4
"5871",2,2115,92,0.311221778392792,10597,734,43,9,3
"5872",2,2116,92,0.240116626024246,11001,734,37,9,5
"5873",2,2201,92,0.284306287765503,9979,647,28,5,5
"5874",2,2202,92,0.22408963739872,10166,626,28,3,2
"5875",2,2203,92,0.189000189304352,9973,656,25,12,6
"5876",2,2204,92,0.260319828987122,10163,653,24,2,2
"5877",2,2205,92,0.305047154426575,10077,700,78,24,14
"5878",2,2206,92,0.329210788011551,10603,699,26,6,1
"5879",2,2207,92,0.22854009270668,10318,703,25,5,0
"5880",2,2208,92,0.257503122091293,10606,723,35,10,7
"5881",2,2209,92,0.305480688810349,10492,722,34,8,5
"5882",2,2210,92,0.235827669501305,10467,636,33,7,3
"5883",2,2211,92,0.299006253480911,10712,722,25,9,4
"5884",2,2212,92,0.329768270254135,10554,719,40,9,5
"5885",2,2213,92,0.216041043400764,10493,707,25,11,3
"5886",2,2214,92,0.253186672925949,10768,756,30,12,7
"5887",2,2215,92,0.335748374462128,10612,776,33,9,6
"5888",2,2216,92,0.214297965168953,10954,765,48,6,5
"5889",2,1101,93,0.264700323343277,10027,640,26,10,1
"5890",2,1102,93,0.252974808216095,10063,690,22,3,4
"5891",2,1103,93,0.227682381868362,9909,686,39,15,5
"5892",2,1104,93,0.338568598031998,10057,653,27,6,6
"5893",2,1105,93,0.316957205533981,9988,731,80,24,3
"5894",2,1106,93,0.243902444839478,10456,679,39,11,11
"5895",2,1107,93,0.246013671159744,10379,696,23,15,3
"5896",2,1108,93,0.305563032627106,10470,711,36,8,5
"5897",2,1109,93,0.228665500879288,10314,695,31,11,6
"5898",2,1110,93,0.305206477642059,10484,730,33,9,10
"5899",2,1111,93,0.241703078150749,10114,720,39,11,7
"5900",2,1112,93,0.38472107052803,10198,760,47,13,3
"5901",2,1113,93,0.22340127825737,10104,713,37,15,2
"5902",2,1114,93,0.428305387496948,10040,749,44,13,4
"5903",2,1115,93,0.220933437347412,10137,768,55,16,5
"5904",2,1116,93,0.392787009477615,10553,697,47,12,5
"5905",2,1201,93,0.278330028057098,9499,644,21,1,5
"5906",2,1202,93,0.288372099399567,10192,640,24,7,3
"5907",2,1203,93,0.28256568312645,9967,722,40,8,6
"5908",2,1204,93,0.216165408492088,10040,674,31,7,0
"5909",2,1205,93,0.267660826444626,9734,717,66,34,9
"5910",2,1206,93,0.364520043134689,10139,649,27,12,4
"5911",2,1207,93,0.345328956842422,10364,716,31,7,2
"5912",2,1208,93,0.228791072964668,10271,715,47,3,5
"5913",2,1209,93,0.270219892263412,10142,660,41,7,2
"5914",2,1210,93,0.213635519146919,10108,738,32,4,4
"5915",2,1211,93,0.303615778684616,10201,727,38,16,3
"5916",2,1212,93,0.354841709136963,10111,660,42,6,8
"5917",2,1213,93,0.298814088106155,10060,688,49,7,1
"5918",2,1214,93,0.28279510140419,10244,737,44,20,5
"5919",2,1215,93,0.424706846475601,10130,752,61,14,7
"5920",2,1216,93,0.326595455408096,10627,728,65,11,6
"5921",2,2101,93,0.220348730683327,9833,661,29,5,9
"5922",2,2102,93,0.260610580444336,10167,686,22,5,1
"5923",2,2103,93,0.330639243125916,10258,692,33,9,5
"5924",2,2104,93,0.365463674068451,10288,717,30,5,2
"5925",2,2105,93,0.203835815191269,10105,719,67,19,17
"5926",2,2106,93,0.207487598061562,10479,689,30,2,4
"5927",2,2107,93,0.265981018543243,10618,754,25,11,3
"5928",2,2108,93,0.239574089646339,10706,685,25,4,7
"5929",2,2109,93,0.269846796989441,10929,671,24,8,1
"5930",2,2110,93,0.265580743551254,10714,683,28,6,3
"5931",2,2111,93,0.207684323191643,10891,776,30,9,3
"5932",2,2112,93,0.248623684048653,10614,718,40,6,2
"5933",2,2113,93,0.204081639647484,10623,747,33,5,4
"5934",2,2114,93,0.195868939161301,10516,779,36,8,5
"5935",2,2115,93,0.302410393953323,10583,747,43,9,4
"5936",2,2116,93,0.205920204520226,10991,741,39,10,5
"5937",2,2201,93,0.255899906158447,9972,654,28,3,5
"5938",2,2202,93,0.308180809020996,10153,639,28,3,0
"5939",2,2203,93,0.179584115743637,9964,662,28,12,5
"5940",2,2204,93,0.232450023293495,10157,657,26,2,2
"5941",2,2205,93,0.378962934017181,10067,708,77,24,17
"5942",2,2206,93,0.258098959922791,10598,699,31,5,2
"5943",2,2207,93,0.274273186922073,10302,718,26,3,2
"5944",2,2208,93,0.301873385906219,10598,725,41,8,8
"5945",2,2209,93,0.278576552867889,10481,730,37,8,3
"5946",2,2210,93,0.353901982307434,10450,651,35,7,2
"5947",2,2211,93,0.334212839603424,10704,725,29,10,2
"5948",2,2212,93,0.365386337041855,10545,726,40,10,3
"5949",2,2213,93,0.234044462442398,10487,709,29,9,4
"5950",2,2214,93,0.32303124666214,10754,769,30,13,5
"5951",2,2215,93,0.335748374462128,10602,783,35,10,4
"5952",2,2216,93,0.282824814319611,10941,777,46,9,4
"5953",2,1101,94,0.227014750242233,10021,646,24,10,3
"5954",2,1102,94,0.290561437606812,10052,700,22,4,1
"5955",2,1103,94,0.332099825143814,9895,699,40,11,8
"5956",2,1104,94,0.291764706373215,10049,659,29,5,4
"5957",2,1105,94,0.317075431346893,9978,738,79,26,5
"5958",2,1106,94,0.198843091726303,10450,685,36,14,9
"5959",2,1107,94,0.328078001737595,10365,708,23,14,6
"5960",2,1108,94,0.359712243080139,10458,719,37,10,5
"5961",2,1109,94,0.329338580369949,10305,702,32,10,5
"5962",2,1110,94,0.323130786418915,10475,736,35,10,6
"5963",2,1111,94,0.250999361276627,10106,727,39,10,8
"5964",2,1112,94,0.375802010297775,10189,765,49,13,4
"5965",2,1113,94,0.232731342315674,10099,716,39,12,4
"5966",2,1114,94,0.344538599252701,10027,758,47,12,5
"5967",2,1115,94,0.193441420793533,10132,772,55,17,4
"5968",2,1116,94,0.375100463628769,10536,713,45,14,6
"5969",2,1201,94,0.24850894510746,9490,652,22,1,4
"5970",2,1202,94,0.325520843267441,10175,657,24,6,2
"5971",2,1203,94,0.245051831007004,9960,729,38,10,5
"5972",2,1204,94,0.244337931275368,10033,680,31,8,0
"5973",2,1205,94,0.286834299564362,9723,724,69,34,9
"5974",2,1206,94,0.271104037761688,10130,658,25,14,3
"5975",2,1207,94,0.381783485412598,10350,729,28,10,2
"5976",2,1208,94,0.338579803705215,10262,719,48,6,6
"5977",2,1209,94,0.270295470952988,10135,664,43,7,2
"5978",2,1210,94,0.176497906446457,10102,742,34,4,3
"5979",2,1211,94,0.349586009979248,10184,743,39,15,4
"5980",2,1212,94,0.448304861783981,10102,664,42,10,9
"5981",2,1213,94,0.25221860408783,10055,689,50,10,0
"5982",2,1214,94,0.355806946754456,10233,747,43,19,8
"5983",2,1215,94,0.295448243618011,10125,756,60,15,6
"5984",2,1216,94,0.247153326869011,10622,731,65,12,6
"5985",2,2101,94,0.306542783975601,9822,671,29,5,7
"5986",2,2102,94,0.232601419091225,10162,689,23,4,2
"5987",2,2103,94,0.321425288915634,10250,699,31,10,6
"5988",2,2104,94,0.283156752586365,10280,725,28,5,4
"5989",2,2105,94,0.1760563403368,10097,727,65,21,17
"5990",2,2106,94,0.225407987833023,10470,698,29,3,2
"5991",2,2107,94,0.283662796020508,10607,761,29,9,3
"5992",2,2108,94,0.301659137010574,10694,695,26,4,7
"5993",2,2109,94,0.208822757005692,10923,676,24,7,2
"5994",2,2110,94,0.203611895442009,10704,693,27,7,2
"5995",2,2111,94,0.155749768018723,10877,790,30,8,4
"5996",2,2112,94,0.310669273138046,10601,729,42,5,3
"5997",2,2113,94,0.266146212816238,10611,759,33,5,3
"5998",2,2114,94,0.258190870285034,10506,786,39,8,4
"5999",2,2115,94,0.222281500697136,10578,751,44,8,5
"6000",2,2116,94,0.231640353798866,10982,748,38,13,5
"6001",2,2201,94,0.246468856930733,9968,657,29,3,2
"6002",2,2202,94,0.289503186941147,10141,647,32,3,0
"6003",2,2203,94,0.226885989308357,9952,674,27,13,4
"6004",2,2204,94,0.288264840841293,10150,663,24,5,2
"6005",2,2205,94,0.231074959039688,10062,712,78,24,15
"6006",2,2206,94,0.302652657032013,10587,709,26,11,2
"6007",2,2207,94,0.256011694669724,10289,728,28,4,1
"6008",2,2208,94,0.23090586066246,10591,731,41,9,6
"6009",2,2209,94,0.332554370164871,10463,748,36,8,4
"6010",2,2210,94,0.290407478809357,10442,655,38,8,1
"6011",2,2211,94,0.299006253480911,10695,734,28,8,5
"6012",2,2212,94,0.392226785421371,10531,740,38,11,4
"6013",2,2213,94,0.306168407201767,10476,718,30,10,3
"6014",2,2214,94,0.288134127855301,10745,777,31,13,2
"6015",2,2215,94,0.282810419797897,10594,790,33,13,4
"6016",2,2216,94,0.300120055675507,10927,789,47,8,5
"6017",2,1101,95,0.236585602164268,10013,652,24,9,5
"6018",2,1102,95,0.262614905834198,10044,707,22,4,2
"6019",2,1103,95,0.313360542058945,9885,705,44,10,6
"6020",2,1104,95,0.329659968614578,10039,667,30,6,2
"6021",2,1105,95,0.289233058691025,9969,745,80,25,6
"6022",2,1106,95,0.244343891739845,10443,691,36,11,12
"6023",2,1107,95,0.255334675312042,10356,716,24,13,4
"6024",2,1108,95,0.36013326048851,10449,727,37,7,7
"6025",2,1109,95,0.301976561546326,10297,708,32,11,4
"6026",2,1110,95,0.305453240871429,10468,737,39,12,6
"6027",2,1111,95,0.241815477609634,10100,731,40,11,7
"6028",2,1112,95,0.366905152797699,10177,776,48,15,2
"6029",2,1113,95,0.260731905698776,10093,718,42,13,2
"6030",2,1114,95,0.354048252105713,10016,769,47,9,4
"6031",2,1115,95,0.340888142585754,10115,788,56,16,3
"6032",2,1116,95,0.330504685640335,10529,714,49,14,7
"6033",2,1201,95,0.21875311434269,9484,658,21,2,4
"6034",2,1202,95,0.288398921489716,10167,661,27,6,2
"6035",2,1203,95,0.301659137010574,9950,737,39,9,6
"6036",2,1204,95,0.244406849145889,10025,686,33,7,1
"6037",2,1205,95,0.344234079122543,9710,733,71,35,8
"6038",2,1206,95,0.336668848991394,10120,665,28,11,6
"6039",2,1207,95,0.327272713184357,10342,737,27,8,4
"6040",2,1208,95,0.256246000528336,10256,724,45,8,7
"6041",2,1209,95,0.288963466882706,10127,669,43,9,2
"6042",2,1210,95,0.157948523759842,10095,748,34,5,3
"6043",2,1211,95,0.24845863878727,10177,750,38,16,4
"6044",2,1212,95,0.485799700021744,10088,673,46,7,13
"6045",2,1213,95,0.345632880926132,10043,698,49,14,0
"6046",2,1214,95,0.346652060747147,10222,758,43,18,5
"6047",2,1215,95,0.332502067089081,10115,765,61,13,7
"6048",2,1216,95,0.379590392112732,10608,743,65,12,5
"6049",2,2101,95,0.268250614404678,9815,677,29,5,8
"6050",2,2102,95,0.251186162233353,10155,694,24,4,2
"6051",2,2103,95,0.321543395519257,10236,711,33,10,6
"6052",2,2104,95,0.264912754297256,10272,733,28,4,3
"6053",2,2105,95,0.268742471933365,10089,732,66,22,14
"6054",2,2106,95,0.22544863820076,10461,707,29,2,3
"6055",2,2107,95,0.336969047784805,10593,771,29,13,2
"6056",2,2108,95,0.346020758152008,10681,704,28,5,7
"6057",2,2109,95,0.208895459771156,10913,685,25,7,1
"6058",2,2110,95,0.239064991474152,10692,705,26,7,3
"6059",2,2111,95,0.138444229960442,10873,791,32,9,4
"6060",2,2112,95,0.355113625526428,10589,737,45,5,3
"6061",2,2113,95,0.186335399746895,10603,767,32,5,4
"6062",2,2114,95,0.258190870285034,10497,791,43,7,5
"6063",2,2115,95,0.266785234212875,10569,760,44,8,4
"6064",2,2116,95,0.214537024497986,10974,756,36,13,7
"6065",2,2201,95,0.369808465242386,9957,666,31,3,1
"6066",2,2202,95,0.280216693878174,10135,652,30,5,1
"6067",2,2203,95,0.208077177405357,9945,677,31,13,4
"6068",2,2204,95,0.316249638795853,10142,669,23,7,3
"6069",2,2205,95,0.295830637216568,10054,718,77,26,16
"6070",2,2206,95,0.275948017835617,10578,718,26,6,6
"6071",2,2207,95,0.192043900489807,10283,730,32,4,0
"6072",2,2208,95,0.239808157086372,10586,734,43,7,6
"6073",2,2209,95,0.278726845979691,10455,752,39,8,4
"6074",2,2210,95,0.308698028326035,10433,662,36,12,1
"6075",2,2211,95,0.360629796981812,10687,738,28,11,3
"6076",2,2212,95,0.29422253370285,10526,742,41,9,6
"6077",2,2213,95,0.243199422955513,10469,721,32,11,4
"6078",2,2214,95,0.305596798658371,10730,791,31,12,4
"6079",2,2215,95,0.353513032197952,10579,801,36,12,6
"6080",2,2216,95,0.214408233761787,10918,797,48,7,6
"6081",2,1101,96,0.227057710289955,10005,658,25,10,3
"6082",2,1102,96,0.281241208314896,10037,714,21,4,2
"6083",2,1103,96,0.227790430188179,9880,709,43,12,4
"6084",2,1104,96,0.348268061876297,10025,681,29,5,4
"6085",2,1105,96,0.298451781272888,9958,752,84,23,7
"6086",2,1106,96,0.26218244433403,10434,698,37,12,8
"6087",2,1107,96,0.255311399698257,10348,722,25,14,3
"6088",2,1108,96,0.341788083314896,10441,734,37,7,5
"6089",2,1109,96,0.320248872041702,10287,715,33,12,4
"6090",2,1110,96,0.305261254310608,10458,746,35,16,6
"6091",2,1111,96,0.269742339849472,10089,742,39,11,8
"6092",2,1112,96,0.348432064056396,10168,782,50,15,3
"6093",2,1113,96,0.288640588521957,10080,729,44,13,2
"6094",2,1114,96,0.335257977247238,10009,773,47,12,4
"6095",2,1115,96,0.221014827489853,10108,791,60,15,4
"6096",2,1116,96,0.348400920629501,10523,719,47,14,8
"6097",2,1201,96,0.288413733243942,9479,661,22,3,4
"6098",2,1202,96,0.251303046941757,10160,666,29,6,1
"6099",2,1203,96,0.263976633548737,9940,743,43,9,3
"6100",2,1204,96,0.244452804327011,10020,690,33,8,0
"6101",2,1205,96,0.334768056869507,9701,737,75,34,10
"6102",2,1206,96,0.280662357807159,10112,671,28,13,4
